EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4.721436905841284,4.7190196122530175,4.726342054718086,-0.007322442465621224,0,0,0.0,0.0,0.0,0,0.0
4.7116794521864716,4.711935334274592,4.725657097151659,-0.013721762877625235,0,0,0.0,0.0,0.0,0,0.0
4.703713529113927,4.706473907469988,4.724972475701333,-0.018498568231910362,0,0,0.0,0.0,0.0,0,0.0
4.704396109485328,4.707905762913033,4.724288194938231,-0.016382432025770832,0,0,0.0,0.0,0.0,0,0.0
4.715844727946095,4.717844816058524,4.723604258503108,-0.005759442445164648,0,0,0.0,0.0,0.0,0,0.0
4.734121569313616,4.733188870142817,4.722920669280284,0.010268200861943145,0,0,0.0,0.0,0.0,0,0.0
4.751568618534684,4.748028885918823,4.722237429957268,0.02579145596095793,0,0,0.0,0.0,0.0,0,0.0
4.761046181107957,4.757143632643268,4.721554543834015,0.035589088808645176,0,0,0.0,0.0,0.0,0,0.0
4.759851215512583,4.75865272506521,4.720872015619223,0.03778070944537178,0,0,0.0,0.0,0.0,0,0.0
4.7510398777081715,4.754067627649794,4.720189851969811,0.033877775679361774,0,0,0.0,0.0,0.0,0,0.0
4.740580605773145,4.745959393763635,4.719508061661499,0.026451332101508424,0,0,0.0,0.0,0.0,0,0.0
4.731985720859533,4.735342460161787,4.718826655419491,0.016515804741663656,0,0,0.0,0.0,0.0,0,0.0
4.723175908343145,4.721155552190384,4.718145645495214,0.003009906694531913,0,0,0.0,0.0,0.0,0,0.0
4.708958044995611,4.702499544603691,4.7174650450376,-0.014965500434550028,0,0,0.0,0.0,0.0,0,0.0
4.687550483946538,4.681785722380465,4.716784867255371,-0.034999144875549455,0,0,0.0,0.0,0.0,0,0.0
4.665554932533401,4.665732441710293,4.716105124399796,-0.05037268269014916,0,0,0.0,0.0,0.0,0,0.0
4.6559106701777555,4.662487918958587,4.715425826738503,-0.05293790778056527,0,0,0.0,0.0,0.0,0,0.0
4.668604256343766,4.6762585978083955,4.714746981847071,-0.03848838403932765,0,0,0.0,0.0,0.0,0,0.0
4.701056735289451,4.703239450097889,4.714068594565406,-0.01082914446817073,0,0,0.0,0.0,0.0,0,0.0
4.737179208983163,4.732228652068779,4.713390667764015,0.018837984304110066,0,0,0.0,0.0,0.0,0,0.0
4.757481919496625,4.750137919694013,4.712713203708014,0.037424715985344845,0,0,0.0,0.0,0.0,0,0.0
4.752563516812156,4.749075913222001,4.71203620549194,0.037039707729406665,0,0,0.0,0.0,0.0,0,0.0
4.728521049041952,4.730535048542049,4.711359677947114,0.019175370594282246,0,0,0.0,0.0,0.0,0,0.0
4.700212298766967,4.704238017260429,4.710683627659244,-0.00644561039946606,0,0,0.0,0.0,0.0,0,0.0
4.680210643692676,4.682682941430172,4.7100080621559695,-0.02732512072644647,0,0,0.0,0.0,0.0,0,0.0
4.673911570648752,4.674800738823778,4.709332988703255,-0.03453224988012613,0,0,0.0,0.0,0.0,0,0.0
4.681414566393382,4.682115111210876,4.7086584132913964,-0.026543302081167543,0,0,0.0,0.0,0.0,0,0.0
4.699088671055879,4.698969080234911,4.7079843402434545,-0.009015260009189629,0,0,0.0,0.0,0.0,0,0.0
4.718775401827626,4.7161764431160975,4.707310772543352,0.008865670572099355,0,0,0.0,0.0,0.0,0,0.0
4.7299746936553255,4.725925240374625,4.706637712642081,0.01928752773189619,0,0,0.0,0.0,0.0,0,0.0
4.726951224467721,4.725356843525441,4.705965163322205,0.019391680202587216,0,0,0.0,0.0,0.0,0,0.0
4.714003243418855,4.717102965452912,4.705293128247408,0.01180983720485413,0,0,0.0,0.0,0.0,0,0.0
4.701927239080205,4.706884936213995,4.70462161203983,0.0022633241735171713,0,0,0.0,0.0,0.0,0,0.0
4.698396195092183,4.700037883845331,4.703950619979376,-0.003912736134688528,0,0,0.0,0.0,0.0,0,0.0
4.702484287259011,4.699227347046529,4.703280157576204,-0.004052810530314301,0,0,0.0,0.0,0.0,0,0.0
4.708727814508873,4.704324149711551,4.702610230275359,0.0017139194355570981,0,0,0.0,0.0,0.0,0,0.0
4.714446855748032,4.713560744006701,4.701940843448713,0.01161990055735451,0,0,0.0,0.0,0.0,0,0.0
4.7210842306506615,4.724396859365157,4.701272002695565,0.02312485666896325,0,0,0.0,0.0,0.0,0,0.0
4.729374133003264,4.733498203065846,4.700603714368353,0.03289448869686869,0,0,0.0,0.0,0.0,0,0.0
4.735579132628638,4.736706857742232,4.699935986171525,0.036770871570089916,0,0,0.0,0.0,0.0,0,0.0
4.733118411724563,4.730221055528207,4.699268827634279,0.030952227893317346,0,0,0.0,0.0,0.0,0,0.0
4.717608987040105,4.712978802301424,4.698602250239919,0.014376552060899946,0,0,0.0,0.0,0.0,0,0.0
4.69126417357415,4.688635065208032,4.697936267046768,-0.009301201839335888,0,0,0.0,0.0,0.0,0,0.0
4.663571387672858,4.6651596818518275,4.697270891788688,-0.03211120993745639,0,0,0.0,0.0,0.0,0,0.0
4.646933481934735,4.651510487972107,4.696606137663408,-0.04509564969189438,0,0,0.0,0.0,0.0,0,0.0
4.649146589014464,4.653020136149058,4.6959420161988685,-0.04292188005040099,0,0,0.0,0.0,0.0,0,0.0
4.668000834728569,4.668329346476122,4.695278536613323,-0.026949190137788404,0,0,0.0,0.0,0.0,0,0.0
4.692739066955207,4.689896106701916,4.694615705908246,-0.004719599206915269,0,0,0.0,0.0,0.0,0,0.0
4.711272512015709,4.707858273543761,4.693953529625945,0.013904743917235902,0,0,0.0,0.0,0.0,0,0.0
4.716833620365336,4.7149560745650465,4.693292012921517,0.021664061642957283,0,0,0.0,0.0,0.0,0,0.0
4.709611049167739,4.709728383105605,4.692631161487961,0.017097221617077912,0,0,0.0,0.0,0.0,0,0.0
4.694750705726051,4.69644628786388,4.69197098198388,0.004475305879440634,0,0,0.0,0.0,0.0,0,0.0
4.679753491418105,4.6822428826855536,4.691311481874526,-0.009068599189523623,0,0,0.0,0.0,0.0,0,0.0
4.671538011875164,4.673351686996223,4.690652668866138,-0.01730098187045772,0,0,0.0,0.0,0.0,0,0.0
4.672937391860993,4.6725304897526065,4.6899945502612805,-0.017464060509208394,0,0,0.0,0.0,0.0,0,0.0
4.681174476173454,4.678716147120484,4.689337132540249,-0.010620985420290162,0,0,0.0,0.0,0.0,0,0.0
4.690668445696765,4.688491301480527,4.688680421324355,-0.00018911984434540107,0,0,0.0,0.0,0.0,0,0.0
4.69768444228251,4.698016362132681,4.688024421695889,0.009991940436281339,0,0,0.0,0.0,0.0,0,0.0
4.701819379609389,4.704248510844306,4.687369138721028,0.016879372122775613,0,0,0.0,0.0,0.0,0,0.0
4.7034018153708015,4.7052408905779,4.686714577978215,0.018526312599191356,0,0,0.0,0.0,0.0,0,0.0
4.7009246582378825,4.700150650513049,4.686060745918271,0.014089904594293165,0,0,0.0,0.0,0.0,0,0.0
4.692090211096768,4.689539897844655,4.6854076499401565,0.004132247904024436,0,0,0.0,0.0,0.0,0,0.0
4.677415149378962,4.675795466897382,4.684755298139569,-0.008959831242650295,0,0,0.0,0.0,0.0,0,0.0
4.662103162355975,4.662915175615645,4.684103698774506,-0.02118852315931398,0,0,0.0,0.0,0.0,0,0.0
4.6532018472627374,4.655191627067358,4.683452859584848,-0.028261232517930363,0,0,0.0,0.0,0.0,0,0.0
4.654171994155944,4.6552403879833415,4.682802787170978,-0.027562399188066626,0,0,0.0,0.0,0.0,0,0.0
4.66257200082046,4.662505610154842,4.6821534866370955,-0.01964787648267307,0,0,0.0,0.0,0.0,0,0.0
4.673131549281786,4.673234010707669,4.681504961616742,-0.008270950909479588,0,0,0.0,0.0,0.0,0,0.0
4.681767926008754,4.682102432528216,4.680857214646615,0.0012452178812059436,0,0,0.0,0.0,0.0,0,0.0
4.685942737479718,4.684802303137788,4.680210247707044,0.004592055430361131,0,0,0.0,0.0,0.0,0,0.0
4.683415949341493,4.68034515420147,4.679564062678996,0.000781091522100835,0,0,0.0,0.0,0.0,0,0.0
4.673996477816715,4.671807279760056,4.678918661520594,-0.007111381760902339,0,0,0.0,0.0,0.0,0,0.0
4.662863322719517,4.664811190886422,4.678274046122955,-0.013462855236887452,0,0,0.0,0.0,0.0,0,0.0
4.6590395019683655,4.664268734083181,4.677630217988423,-0.013361483905584478,0,0,0.0,0.0,0.0,0,0.0
4.667643558348942,4.671234208632951,4.676987177981407,-0.0057529693487883005,0,0,0.0,0.0,0.0,0,0.0
4.683784793159312,4.682042357864699,4.676344926363376,0.005697431500999729,0,0,0.0,0.0,0.0,0,0.0
4.695956473170772,4.690574883116571,4.6757034631531464,0.01487141996311065,0,0,0.0,0.0,0.0,0,0.0
4.696139773022679,4.692257350478118,4.675062788653004,0.017194561824811532,0,0,0.0,0.0,0.0,0,0.0
4.68628912224361,4.687027524059811,4.674422903879298,0.012604620180221016,0,0,0.0,0.0,0.0,0,0.0
4.675507040482545,4.679249866788408,4.673783810701676,0.005466056086451211,0,0,0.0,0.0,0.0,0,0.0
4.671940542689533,4.6747947080742325,4.673145511685366,0.0016491963885973474,0,0,0.0,0.0,0.0,0,0.0
4.67732289962917,4.677403611174584,4.672508009821425,0.004895601352901097,0,0,0.0,0.0,0.0,0,0.0
4.68796892664854,4.686634802905158,4.671871308400426,0.014763494504485261,0,0,0.0,0.0,0.0,0,0.0
4.699121999512433,4.698317582733331,4.671235411198405,0.02708217153469126,0,0,0.0,0.0,0.0,0,0.0
4.707133220715052,4.706836209233959,4.67060032295939,0.036235886274344015,0,0,0.0,0.0,0.0,0,0.0
4.7086310109426215,4.707783082908353,4.669966049984574,0.03781703292356435,0,0,0.0,0.0,0.0,0,0.0
4.700723619500988,4.6997002213367,4.669332600562091,0.03036762077440336,0,0,0.0,0.0,0.0,0,0.0
4.683852775119894,4.684310755734079,4.668699985019782,0.015610770714102485,0,0,0.0,0.0,0.0,0,0.0
4.663242456458094,4.665414446603306,4.668068215319882,-0.0026537687167595275,0,0,0.0,0.0,0.0,0,0.0
4.645574389970543,4.6472324837212255,4.667437304269917,-0.020204820548866315,0,0,0.0,0.0,0.0,0,0.0
4.6341466462789755,4.633152532662512,4.666807264534389,-0.03365473187204349,0,0,0.0,0.0,0.0,0,0.0
4.628233628655466,4.6253477870768,4.666178107667844,-0.0408303205912017,0,0,0.0,0.0,0.0,0,0.0
4.626687089519704,4.62491648386785,4.665549843362651,-0.04063335949495133,0,0,0.0,0.0,0.0,0,0.0
4.630357118125776,4.631769217829392,4.664922479045122,-0.03315326121587014,0,0,0.0,0.0,0.0,0,0.0
4.640291856443038,4.643988691927831,4.664296019882341,-0.020307327954639864,0,0,0.0,0.0,0.0,0,0.0
4.654511247789284,4.657388606464622,4.663670469177553,-0.006281862713048345,0,0,0.0,0.0,0.0,0,0.0
4.667272060648312,4.666421739225565,4.6630458290283,0.003375910197160963,0,0,0.0,0.0,0.0,0,0.0
4.671556415028708,4.666730693305949,4.662422101021214,0.004308592284643149,0,0,0.0,0.0,0.0,0,0.0
4.663343474464999,4.658010350913462,4.661799286698277,-0.003788935784895539,0,0,0.0,0.0,0.0,0,0.0
4.645631544026379,4.644920644588682,4.6611773876077915,-0.016256743019179728,0,0,0.0,0.0,0.0,0,0.0
4.628888659571599,4.634718530258244,4.660556404944206,-0.02583787468602132,0,0,0.0,0.0,0.0,0,0.0
4.624856889106028,4.632721737814008,4.659936338992663,-0.027214601178704525,0,0,0.0,0.0,0.0,0,0.0
4.636466947121777,4.6387702560351185,4.659317188694073,-0.020546932658996184,0,0,0.0,0.0,0.0,0,0.0
4.653613543268065,4.647526402653723,4.6586989515575565,-0.011172548903865669,0,0,0.0,0.0,0.0,0,0.0
4.6614869553828875,4.652606681849042,4.65808162391964,-0.005474942070620112,0,0,0.0,0.0,0.0,0,0.0
4.6545757615302845,4.651386221779371,4.6574652013389715,-0.006078979559610463,0,0,0.0,0.0,0.0,0,0.0
4.641572209223641,4.646662753001511,4.6568496788696505,-0.010186925868138547,0,0,0.0,0.0,0.0,0,0.0
4.6359858187307745,4.6439514315514066,4.6562350510993245,-0.01228361954790648,0,0,0.0,0.0,0.0,0,0.0
4.643159159655708,4.646806830571549,4.65562131204917,-0.008814481477598168,0,0,0.0,0.0,0.0,0,0.0
4.656947030927137,4.65406892689181,4.6550084551439666,-0.0009395282521233467,0,0,0.0,0.0,0.0,0,0.0
4.667100075569237,4.661104275726476,4.654396473392725,0.006707802333794239,0,0,0.0,0.0,0.0,0,0.0
4.667962053024221,4.663716897306414,4.65378535974199,0.009931537564475602,0,0,0.0,0.0,0.0,0,0.0
4.661202598895145,4.661374096553296,4.653175107425987,0.00819898912737064,0,0,0.0,0.0,0.0,0,0.0
4.653156728394528,4.657236510027142,4.652565710146804,0.004670799880410842,0,0,0.0,0.0,0.0,0,0.0
4.650262252944617,4.655231221912274,4.651957162053976,0.0032740598583816845,0,0,0.0,0.0,0.0,0,0.0
4.65463990775825,4.656726768283881,4.651349457636578,0.005377310647396386,0,0,0.0,0.0,0.0,0,0.0
4.662076939158254,4.659510838661671,4.650742591675951,0.008768246985823238,0,0,0.0,0.0,0.0,0,0.0
4.665018168521086,4.659788917497429,4.650136559314017,0.00965235818352457,0,0,0.0,0.0,0.0,0,0.0
4.6590517113486385,4.6554656433979185,4.649531356156709,0.005934287241329744,0,0,0.0,0.0,0.0,0,0.0
4.646945152126526,4.647980645916906,4.648926978271001,-0.0009463323539687218,0,0,0.0,0.0,0.0,0,0.0
4.636394078604328,4.641201630243191,4.648323421998143,-0.0071217917548210986,0,0,0.0,0.0,0.0,0,0.0
4.633694521792218,4.6383134948222065,4.647720683640634,-0.009407188818290557,0,0,0.0,0.0,0.0,0,0.0
4.6386807874993785,4.639295333807868,4.647118759173585,-0.00782342536557347,0,0,0.0,0.0,0.0,0,0.0
4.644973354209219,4.641093842204427,4.64651764410559,-0.005423801901015195,0,0,0.0,0.0,0.0,0,0.0
4.645493263337005,4.640378264353525,4.645917333492694,-0.005539069139014258,0,0,0.0,0.0,0.0,0,0.0
4.638741120791878,4.636625170237552,4.645317821994826,-0.00869265175711502,0,0,0.0,0.0,0.0,0,0.0
4.630481226087974,4.632981109435019,4.644719103856142,-0.011737994420958311,0,0,0.0,0.0,0.0,0,0.0
4.629327898123351,4.634119355729324,4.644121172800641,-0.010001817071147008,0,0,0.0,0.0,0.0,0,0.0
4.639721799143407,4.6426852994196715,4.643524021975493,-0.0008387225556475662,0,0,0.0,0.0,0.0,0,0.0
4.65803034289392,4.657000854606606,4.6429276441285445,0.01407321047824036,0,0,0.0,0.0,0.0,0,0.0
4.675132735543682,4.6716875783518015,4.6423320321175074,0.029355546234477163,0,0,0.0,0.0,0.0,0,0.0
4.683186364202481,4.680694783793207,4.641737179665667,0.03895760412772909,0,0,0.0,0.0,0.0,0,0.0
4.680533983077861,4.680629988896416,4.641143082120833,0.03948690677577708,0,0,0.0,0.0,0.0,0,0.0
4.67098698977908,4.67235546228426,4.6405497369427655,0.03180572534169342,0,0,0.0,0.0,0.0,0,0.0
4.659552048355031,4.660178699029693,4.639957143758573,0.02022155527132211,0,0,0.0,0.0,0.0,0,0.0
4.649565883487749,4.649414325650652,4.639365304016893,0.010049021633964867,0,0,0.0,0.0,0.0,0,0.0
4.643112011183392,4.643735261869914,4.638774220434293,0.00496104143583185,0,0,0.0,0.0,0.0,0,0.0
4.641792864378712,4.64354741895131,4.638183896481534,0.005363522469990602,0,0,0.0,0.0,0.0,0,0.0
4.645114096023461,4.646060008957164,4.637594336086419,0.008465672870963281,0,0,0.0,0.0,0.0,0,0.0
4.6487045617343075,4.647037539558852,4.637005543579997,0.01003199597907577,0,0,0.0,0.0,0.0,0,0.0
4.646647740964809,4.643438539462278,4.636417523766546,0.007021015695954053,0,0,0.0,0.0,0.0,0,0.0
4.637213676024765,4.635515596892493,4.635830281934339,-0.0003146850416248236,0,0,0.0,0.0,0.0,0,0.0
4.625718925903984,4.6270156411847845,4.63524382368077,-0.008228182495761686,0,0,0.0,0.0,0.0,0,0.0
4.620496976082176,4.623137020862426,4.634658154572001,-0.011521133709351868,0,0,0.0,0.0,0.0,0,0.0
4.625797994610848,4.62732180437915,4.6340732798071995,-0.006751475427826945,0,0,0.0,0.0,0.0,0,0.0
4.6387168574333515,4.638766529993789,4.633489204113352,0.0052773258806571716,0,0,0.0,0.0,0.0,0,0.0
4.652188266970982,4.652151671552742,4.632905932010181,0.019245739542778112,0,0,0.0,0.0,0.0,0,0.0
4.659634836942719,4.659867173292458,4.632323468389054,0.027543704903616816,0,0,0.0,0.0,0.0,0,0.0
4.656810609264402,4.655754933820798,4.631741819146029,0.02401311467497716,0,0,0.0,0.0,0.0,0,0.0
4.641835399257637,4.638643069199141,4.631160991513061,0.007482077686282192,0,0,0.0,0.0,0.0,0,0.0
4.616969750613939,4.613855461667297,4.630580993813109,-0.016725532145613342,0,0,0.0,0.0,0.0,0,0.0
4.591064764997293,4.591527541188493,4.630001834609295,-0.03847429342060646,0,0,0.0,0.0,0.0,0,0.0
4.577287967496778,4.582001799351694,4.629423521522037,-0.04742172217014991,0,0,0.0,0.0,0.0,0,0.0
4.584901401027004,4.590369059775275,4.6288460601989465,-0.03847700042348018,0,0,0.0,0.0,0.0,0,0.0
4.611575449931839,4.613226461175491,4.6282694539126945,-0.01504299273701405,0,0,0.0,0.0,0.0,0,0.0
4.643428751673932,4.639873066186177,4.627693704006577,0.01217936217978908,0,0,0.0,0.0,0.0,0,0.0
4.663332503084333,4.657618444780115,4.627118811015746,0.030499633764559973,0,0,0.0,0.0,0.0,0,0.0
4.6615107287928526,4.658265173637201,4.626544775962994,0.031720397674400894,0,0,0.0,0.0,0.0,0,0.0
4.640863548676797,4.642051881145428,4.625971601239648,0.01608027990597707,0,0,0.0,0.0,0.0,0,0.0
4.613482428702702,4.616992605505725,4.625399290684649,-0.008406685178724716,0,0,0.0,0.0,0.0,0,0.0
4.591976698731813,4.594375768719379,4.624827848859134,-0.03045208013955536,0,0,0.0,0.0,0.0,0,0.0
4.582993500038852,4.583202300823657,4.6242572798780195,-0.041054979054162506,0,0,0.0,0.0,0.0,0,0.0
4.586720393204815,4.5864343398964005,4.623687586327485,-0.03725324643088314,0,0,0.0,0.0,0.0,0,0.0
4.599825673537592,4.600514428960808,4.623118768707759,-0.022604339746750177,0,0,0.0,0.0,0.0,0,0.0
4.617437651657066,4.6179080992335315,4.622550825565966,-0.004642726332233026,0,0,0.0,0.0,0.0,0,0.0
4.63335839230279,4.631248723595691,4.621983754174437,0.00926496942145715,0,0,0.0,0.0,0.0,0,0.0
4.641512628348801,4.637124787153214,4.6214175514144635,0.015707235738954488,0,0,0.0,0.0,0.0,0,0.0
4.640276369103887,4.63759409440536,4.6208522145249855,0.016741879880579846,0,0,0.0,0.0,0.0,0,0.0
4.635675592740626,4.638382523121698,4.620287741550624,0.018094781571280964,0,0,0.0,0.0,0.0,0,0.0
4.637670251879168,4.644525887516597,4.6197241315624025,0.024801755954400734,0,0,0.0,0.0,0.0,0,0.0
4.650826220845315,4.656126741044077,4.6191613848772795,0.03696535616700358,0,0,0.0,0.0,0.0,0,0.0
4.668479180971647,4.667367036947474,4.6185995034658704,0.04876753348180809,0,0,0.0,0.0,0.0,0,0.0
4.677030046059908,4.670025746141731,4.618038491529306,0.051987254612629326,0,0,0.0,0.0,0.0,0,0.0
4.666944425450393,4.659473555826847,4.617478355990353,0.041995199836696195,0,0,0.0,0.0,0.0,0,0.0
4.641045458195492,4.638915302856195,4.616919106564667,0.021996196291728956,0,0,0.0,0.0,0.0,0,0.0
4.613623477471084,4.618485290116619,4.6163607552465376,0.0021245348702782366,0,0,0.0,0.0,0.0,0,0.0
4.601158183700742,4.609332953712556,4.615803315377251,-0.0064703616645030975,0,0,0.0,0.0,0.0,0,0.0
4.611188506233619,4.616513848644495,4.615246800747553,0.0012670478971301567,0,0,0.0,0.0,0.0,0,0.0
4.637008227093475,4.635522714881085,4.614691225215055,0.020831489666212722,0,0,0.0,0.0,0.0,0,0.0
4.661837358557145,4.654839886792484,4.614136603047872,0.040703283744789674,0,0,0.0,0.0,0.0,0,0.0
4.669573285018625,4.662719826793086,4.613582949790954,0.04913687700230334,0,0,0.0,0.0,0.0,0,0.0
4.654844117782726,4.653692686789699,4.61303028314317,0.04066240364669499,0,0,0.0,0.0,0.0,0,0.0
4.625568768487149,4.630830438151696,4.612478623312896,0.01835181483895934,0,0,0.0,0.0,0.0,0,0.0
4.596418579136323,4.603104027985089,4.6119279925855015,-0.008823964600260843,0,0,0.0,0.0,0.0,0,0.0
4.578684080662839,4.580448498651204,4.6113784142192795,-0.03092991556793248,0,0,0.0,0.0,0.0,0,0.0
4.574928319950655,4.569952076967731,4.610829911078778,-0.040877834110912545,0,0,0.0,0.0,0.0,0,0.0
4.581670386471193,4.574625421274433,4.610282504499962,-0.03565708322540166,0,0,0.0,0.0,0.0,0,0.0
4.595467660391709,4.593618554520228,4.609736213777008,-0.016117659256659343,0,0,0.0,0.0,0.0,0,0.0
4.6154774592805925,4.622094066973858,4.609191056453816,0.01290301052015793,0,0,0.0,0.0,0.0,0,0.0
4.64020127338972,4.650801183586134,4.60864704936479,0.042154134221456495,0,0,0.0,0.0,0.0,0,0.0
4.662605488526534,4.66763094947778,4.608104210126084,0.059526739351805205,0,0,0.0,0.0,0.0,0,0.0
4.670537817489518,4.663170780358203,4.607562558569077,0.05560822178923251,0,0,0.0,0.0,0.0,0,0.0
4.655507952043165,4.638720075898385,4.607022117542079,0.03169795835640886,0,0,0.0,0.0,0.0,0,0.0
4.62468989066643,4.611019257121213,4.6064829127292946,0.004536344392018405,0,0,0.0,0.0,0.0,0,0.0
4.604959574655213,4.607402774103455,4.605944971686217,0.0014578024173349203,1,0,0.0,0.0,0.0,0,0.0
4.630199532375468,4.650399652334764,4.605408322959407,0.044991329375451014,0,0,0.0,0.0,0.0,0,0.0
4.714952657283809,4.739285660043227,4.604872996514703,0.13441266352861556,0,0,0.0,0.0,0.0,0,0.0
4.8319742599841335,4.841297853415221,4.604339026332307,0.2369588270830033,0,0,0.0,0.0,0.0,0,0.0
4.915788911644347,4.901794133298317,4.603806454892529,0.2979876784058773,0,1,0.2979876784058773,0.2965298759885424,0.2,0,0.0
4.898640085247145,4.871234635953592,4.603275337858589,0.26795929809509,0,0,0.0,0.0,0.0,0,0.0
4.756324570630203,4.73474956969503,4.602745746396786,0.13200382329832805,0,0,0.0,0.0,0.0,1,
4.528490552687874,4.526147749538049,4.602217764948819,-0.076070015410691,0,0,0.0,0.0,0.0,0,0.0
4.299189945767343,4.3161823115970455,4.601691483938634,-0.2855091723415148,0,0,0.0,0.0,0.0,0,0.0
4.154626535173766,4.180056771991071,4.601166989133969,-0.4211102171428301,0,0,0.0,0.0,0.0,0,0.0
4.143315788577796,4.161744733742687,4.6006443510481425,-0.43889961730539206,1,0,0.0,0.0,0.0,0,0.0
4.25478139442196,4.2546556818303225,4.600123617948992,-0.3454679361186114,0,0,0.0,0.0,0.0,0,0.0
4.4264836836053325,4.408448583203237,4.599604814601053,-0.19115623139776253,0,0,0.0,0.0,0.0,0,0.0
4.579099841296399,4.55667698486872,4.599087946526876,-0.0424109616581095,0,0,0.0,0.0,0.0,0,0.0
4.6598752329521735,4.648832348752087,4.59857300750153,0.05025934125059686,0,0,0.0,0.0,0.0,0,0.0
4.664030774211286,4.669678374514751,4.598059987145001,0.07161838736978196,0,1,0.07161838736978196,0.510518004675174,0.25,0,0.0
4.623216732472851,4.638027096441055,4.597548876096002,0.0404782203450782,0,0,0.0,0.0,0.0,0,0.0
4.577435429373804,4.589554413518494,4.597039667819725,-0.007485254301212401,0,0,0.0,0.0,0.0,0,0.0
4.553198721367575,4.555910217028218,4.59653235771844,-0.04062214069020563,0,0,0.0,0.0,0.0,0,0.0
4.556984863845025,4.55151686779875,4.5960269411244745,-0.0445100733257135,0,0,0.0,0.0,0.0,0,0.0
4.58006312786063,4.572410375548641,4.595523411717307,-0.02311303616865894,0,0,0.0,0.0,0.0,0,0.0
4.607950647577711,4.603943942885473,4.595021761195484,0.008922181689995028,0,0,0.0,0.0,0.0,0,0.0
4.629241644487405,4.630692776757176,4.594521980171191,0.03617079658598923,0,0,0.0,0.0,0.0,0,0.0
4.6394609249502725,4.6432292957646215,4.594024059676954,0.04920523608767017,0,0,0.0,0.0,0.0,0,0.0
4.638849273671241,4.640101933522617,4.593527992545215,0.04657394097740357,0,0,0.0,0.0,0.0,0,0.0
4.628814519295528,4.626231352733033,4.593033774151647,0.03319757858138749,0,0,0.0,0.0,0.0,0,0.0
4.612353261431318,4.609643738457115,4.592541402392318,0.017102336064798156,0,0,0.0,0.0,0.0,0,0.0
4.596374025696889,4.597807808665106,4.592050877099663,0.005756931565445602,0,0,0.0,0.0,0.0,0,0.0
4.589325399279171,4.594407572778664,4.5915621992775995,0.0028453735010681123,0,0,0.0,0.0,0.0,0,0.0
4.593943699003215,4.597677029430249,4.59107537051657,0.006601658913684373,0,0,0.0,0.0,0.0,0,0.0
4.60322231466974,4.601499834432272,4.590590392766695,0.01090944166558364,0,0,0.0,0.0,0.0,0,0.0
4.605435464356817,4.599298962042349,4.590107268395077,0.009191693647281765,0,0,0.0,0.0,0.0,0,0.0
4.594174613429948,4.5887105276954445,4.589626000265645,-0.0009154725701883111,0,0,0.0,0.0,0.0,0,0.0
4.574240831793561,4.573902550553949,4.58914659157143,-0.015244041017466623,0,0,0.0,0.0,0.0,0,0.0
4.55853092105639,4.563556787208087,4.588669045338385,-0.02511225813028091,0,0,0.0,0.0,0.0,0,0.0
4.558902393452709,4.565475843180015,4.588193363796765,-0.022717520616730637,0,0,0.0,0.0,0.0,0,0.0
4.578062517046902,4.581329822118529,4.5877195479978266,-0.006389725879277474,0,0,0.0,0.0,0.0,0,0.0
4.607661301682472,4.605158515345823,4.587247598004784,0.017910917341062836,0,0,0.0,0.0,0.0,0,0.0
4.633176481214662,4.6266913868492905,4.586777513718119,0.03991387313119943,0,0,0.0,0.0,0.0,0,0.0
4.642579357406055,4.637195471355802,4.586309296064736,0.05088617529109798,0,0,0.0,0.0,0.0,0,0.0
4.633664652745276,4.63390403990354,4.585842948088621,0.04806109181495484,0,0,0.0,0.0,0.0,0,0.0
4.614671948603442,4.620326554981066,4.5853784755358555,0.034948079445250406,0,0,0.0,0.0,0.0,0,0.0
4.596996705865044,4.60286908917772,4.584915886776579,0.017953202401185815,0,0,0.0,0.0,0.0,0,0.0
4.586054810208869,4.586729352604979,4.584455192185996,0.002274160419034008,0,0,0.0,0.0,0.0,0,0.0
4.57883874991345,4.574036829941502,4.583996403260787,-0.0099595733192261,0,0,0.0,0.0,0.0,0,0.0
4.570102744990655,4.564899776535725,4.5835395317332885,-0.01863975519749542,0,0,0.0,0.0,0.0,0,0.0
4.560082577883176,4.559540316263154,4.583084588838055,-0.023544272574825227,0,0,0.0,0.0,0.0,0,0.0
4.555168756703997,4.559171887500843,4.5826315847934636,-0.02345969729253597,0,0,0.0,0.0,0.0,0,0.0
4.560949689171107,4.564904284180807,4.582180528535867,-0.017276244354966115,0,0,0.0,0.0,0.0,0,0.0
4.575772949316215,4.5759967876849705,4.581731427751883,-0.005734640066812939,0,0,0.0,0.0,0.0,0,0.0
4.592027636569082,4.589318321363148,4.581284289230277,0.00803403213297632,0,0,0.0,0.0,0.0,0,0.0
4.6029419124688875,4.600646162006082,4.5808391194743,0.019807042531891802,0,0,0.0,0.0,0.0,0,0.0
4.606951601699349,4.606810429248419,4.580395925419613,0.026414503828919543,0,0,0.0,0.0,0.0,0,0.0
4.606165570063026,4.607130508653053,4.5799547150600635,0.02717579359310692,0,0,0.0,0.0,0.0,0,0.0
