EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4.919417969202149,4.9199913864844,4.936608617212925,-0.016617230728848346,0,0,0.0,0.0,0.0,0,0.0
4.923492739367395,4.921125805271346,4.93579122163891,-0.014665416367895583,0,0,0.0,0.0,0.0,0,0.0
4.923405529076158,4.921457352959564,4.934973606858592,-0.013516253899368818,0,0,0.0,0.0,0.0,0,0.0
4.916416998129196,4.916881496489381,4.9341558184158645,-0.01727432192683232,0,0,0.0,0.0,0.0,0,0.0
4.903779152694887,4.905210064383405,4.933337900889575,-0.02812783650652781,0,0,0.0,0.0,0.0,0,0.0
4.887982359324251,4.887623351055865,4.932519897603625,-0.04489654654812553,0,0,0.0,0.0,0.0,0,0.0
4.871316216402109,4.8687535999298825,4.931701850002395,-0.06294825007288647,0,0,0.0,0.0,0.0,0,0.0
4.857339152521928,4.855309045266631,4.93088379676555,-0.07557475149930096,0,0,0.0,0.0,0.0,0,0.0
4.851952123515964,4.853390260537328,4.930065772902953,-0.07667551236601579,0,0,0.0,0.0,0.0,0,0.0
4.8605989611945,4.865259889085288,4.9292478091593175,-0.06398792007442741,0,0,0.0,0.0,0.0,0,0.0
4.882964765541361,4.88718798101144,4.9284299320078695,-0.04124195099683343,0,0,0.0,0.0,0.0,0,0.0
4.910365708320648,4.910172875614105,4.927612164312031,-0.017439288698335942,0,0,0.0,0.0,0.0,0,0.0
4.929335049320317,4.924037359963763,4.926794526451875,-0.002757166488525491,0,0,0.0,0.0,0.0,0,0.0
4.929821966204415,4.923078113141812,4.925977037485039,-0.0028989243436442318,0,0,0.0,0.0,0.0,0,0.0
4.912600154702079,4.909800951268741,4.925159715881245,-0.015358764612926176,0,0,0.0,0.0,0.0,0,0.0
4.890152005828323,4.893915590585353,4.924342579586131,-0.03042698900120712,0,0,0.0,0.0,0.0,0,0.0
4.879056286599532,4.886684497931872,4.92352564553671,-0.03684114760527191,0,0,0.0,0.0,0.0,0,0.0
4.888466322632368,4.893993579601492,4.922708929060418,-0.02871534945936547,0,0,0.0,0.0,0.0,0,0.0
4.913389670891146,4.912654624278109,4.921892443649702,-0.00923781937203548,0,0,0.0,0.0,0.0,0,0.0
4.938358872734024,4.932425932079144,4.92107620136739,0.01134973071130738,0,0,0.0,0.0,0.0,0,0.0
4.948614549104784,4.942410735499605,4.920260213745161,0.022150521753993957,0,0,0.0,0.0,0.0,0,0.0
4.939761532533186,4.93762522141158,4.919444492730294,0.018180728680832654,0,0,0.0,0.0,0.0,0,0.0
4.919049395814312,4.921625603442687,4.918629051201557,0.0029965522406736663,0,0,0.0,0.0,0.0,0,0.0
4.899233792521331,4.903895142731029,4.917813902825818,-0.013918760095248235,0,0,0.0,0.0,0.0,0,0.0
4.890721099458757,4.8940633137927,4.916999061400253,-0.022935747608013504,0,0,0.0,0.0,0.0,0,0.0
4.896475686020593,4.896672505160815,4.916184540095668,-0.019512034935317796,0,0,0.0,0.0,0.0,0,0.0
4.911553052923189,4.909331936484543,4.9153703510387645,-0.006038414554688157,0,0,0.0,0.0,0.0,0,0.0
4.92706048634726,4.924701089403213,4.914556505455347,0.010144583947398606,0,0,0.0,0.0,0.0,0,0.0
4.935494193199866,4.934596696643789,4.913743014282843,0.020853682360478826,0,0,0.0,0.0,0.0,0,0.0
4.933487989865008,4.933823902586716,4.91292988892107,0.02089401366517809,0,0,0.0,0.0,0.0,0,0.0
4.92154453087831,4.922081952169469,4.9121171417333755,0.009964810435625382,0,0,0.0,0.0,0.0,0,0.0
4.90332714446323,4.903607213527366,4.911304786038572,-0.0076975725116731186,0,0,0.0,0.0,0.0,0,0.0
4.885118324444581,4.885197803743711,4.91049283556696,-0.025295031823712195,0,0,0.0,0.0,0.0,0,0.0
4.8737148696884285,4.8735908614026915,4.909681303581909,-0.03609044217967848,0,0,0.0,0.0,0.0,0,0.0
4.873146125497767,4.873040779101082,4.9088702020043105,-0.03582942290368695,0,0,0.0,0.0,0.0,0,0.0
4.883072056121799,4.883717984649544,4.908059540878714,-0.024341556229623813,0,0,0.0,0.0,0.0,0,0.0
4.899715078947917,4.901388715424718,4.907249328393187,-0.00586061296891551,0,0,0.0,0.0,0.0,0,0.0
4.917257354621648,4.9186761319509795,4.906439571454671,0.012236560495866132,0,0,0.0,0.0,0.0,0,0.0
4.928723008082426,4.9278207623128365,4.905630276600143,0.022190485712256902,0,0,0.0,0.0,0.0,0,0.0
4.927830946053097,4.924134620745395,4.904821450875395,0.01931316986956693,0,0,0.0,0.0,0.0,0,0.0
4.912514260951612,4.908570432547579,4.904013102308148,0.004557330238999391,0,0,0.0,0.0,0.0,0,0.0
4.887984948808195,4.88771693494574,4.903205239761851,-0.015488304816540833,0,0,0.0,0.0,0.0,0,0.0
4.865906267788436,4.870651496242871,4.902397872225862,-0.03174637598341601,0,0,0.0,0.0,0.0,0,0.0
4.857921327474351,4.86407899418605,4.9015910078527964,-0.0375120136671707,0,0,0.0,0.0,0.0,0,0.0
4.866838551818516,4.868668459736926,4.900784653158824,-0.032116193422320555,0,0,0.0,0.0,0.0,0,0.0
4.883480272641904,4.879047243576491,4.8999788126929635,-0.02093156911689454,0,0,0.0,0.0,0.0,0,0.0
4.893937786344092,4.887502830136572,4.8991734892161425,-0.011670659079993333,0,0,0.0,0.0,0.0,0,0.0
4.89123006283776,4.888814516256572,4.898368684165774,-0.009554167909625478,0,0,0.0,0.0,0.0,0,0.0
4.87982093697048,4.8829327576436174,4.897564398070876,-0.014631640427681707,0,0,0.0,0.0,0.0,0,0.0
4.869272003322531,4.87402329323883,4.89676063067579,-0.02273733743738279,0,0,0.0,0.0,0.0,0,0.0
4.865158211214675,4.867126190838309,4.895957380745141,-0.02883118990725252,0,0,0.0,0.0,0.0,0,0.0
4.866590248669109,4.865093816004436,4.895154645712094,-0.030060829708076768,0,0,0.0,0.0,0.0,0,0.0
4.870235470003732,4.8676749699334225,4.89435242139068,-0.026677451457673945,0,0,0.0,0.0,0.0,0,0.0
4.874072535208862,4.872660318158132,4.893550701897636,-0.02089038373991783,0,0,0.0,0.0,0.0,0,0.0
4.877457146911563,4.877647736264931,4.8927494797978675,-0.015101743533345924,0,0,0.0,0.0,0.0,0,0.0
4.8798707782516955,4.881073561509497,4.891948746387591,-0.010875184878498527,0,0,0.0,0.0,0.0,0,0.0
4.8807613539850205,4.882198311390629,4.891148491999126,-0.008950180608896447,0,0,0.0,0.0,0.0,0,0.0
4.879879763221192,4.880675822396103,4.89034870623408,-0.009672883838366664,0,0,0.0,0.0,0.0,0,0.0
4.877129796812286,4.876489769454504,4.88954937806977,-0.013059608615648411,0,0,0.0,0.0,0.0,0,0.0
4.872481314329027,4.87045568820165,4.888750495816643,-0.018294807615367777,0,0,0.0,0.0,0.0,0,0.0
4.866714309905834,4.86472395123066,4.887952046938807,-0.023228095708514543,0,0,0.0,0.0,0.0,0,0.0
4.862415252026656,4.862439644044963,4.887154017799456,-0.02471437375485281,0,0,0.0,0.0,0.0,0,0.0
4.86357657316447,4.866244422594929,4.886356393450545,-0.020111970855969868,0,0,0.0,0.0,0.0,0,0.0
4.872908382327709,4.876344134725023,4.885559157615368,-0.00921502289069206,0,0,0.0,0.0,0.0,0,0.0
4.888486866019566,4.8895847818504485,4.884762292971522,0.004822488878586656,0,0,0.0,0.0,0.0,0,0.0
4.903259237638877,4.90061169060211,4.883965781722777,0.016645908879001393,0,0,0.0,0.0,0.0,0,0.0
4.909213097183028,4.904764605589328,4.883169606301762,0.021594999287242636,0,0,0.0,0.0,0.0,0,0.0
4.903379337239019,4.900898982892576,4.882373749958708,0.01852523293355355,0,0,0.0,0.0,0.0,0,0.0
4.890376788864989,4.892091116650073,4.881578197030616,0.010512919619150508,0,0,0.0,0.0,0.0,0,0.0
4.879043155129166,4.883577533695565,4.880782932840166,0.002794600855098232,0,0,0.0,0.0,0.0,0,0.0
4.875803268778627,4.879322757162524,4.879987943354233,-0.0006651861920029352,0,0,0.0,0.0,0.0,0,0.0
4.880086020034907,4.879672315583912,4.879193214825714,0.0004791007579086114,0,0,0.0,0.0,0.0,0,0.0
4.885486782094182,4.881721718194601,4.8783987335948,0.0033229845995176033,0,0,0.0,0.0,0.0,0,0.0
4.885649316191973,4.881954154031385,4.877604486080259,0.004349667950847203,0,0,0.0,0.0,0.0,0,0.0
4.87967336872825,4.879040556578748,4.876810458856193,0.0022300977222838927,0,0,0.0,0.0,0.0,0,0.0
4.8723240353527135,4.8747439288789955,4.876016638677514,-0.0012727097987823236,0,0,0.0,0.0,0.0,0,0.0
4.869449956331138,4.872470967212311,4.875223012399065,-0.0027520451870096385,0,0,0.0,0.0,0.0,0,0.0
4.873480754535441,4.874788466911572,4.8744295668566,0.0003589000547236489,0,0,0.0,0.0,0.0,0,0.0
4.882699593200227,4.881797914191563,4.873636288848676,0.008161625342646143,0,0,0.0,0.0,0.0,0,0.0
4.893424749991293,4.891369092495251,4.872843165330038,0.018525927164978476,0,0,0.0,0.0,0.0,0,0.0
4.902444522693497,4.900753528971407,4.872050183827989,0.028703345143192345,0,0,0.0,0.0,0.0,0,0.0
4.908487967386431,4.908199818875809,4.871257332995899,0.03694248587969374,0,0,0.0,0.0,0.0,0,0.0
4.9123094812051145,4.9134210489773915,4.870464603181328,0.04295644579585877,0,0,0.0,0.0,0.0,0,0.0
4.915170328128311,4.916779629029724,4.869671986915833,0.04710764211369758,0,0,0.0,0.0,0.0,0,0.0
4.916920363378802,4.918037327342992,4.86887947928741,0.0491578480553971,0,0,0.0,0.0,0.0,0,0.0
4.915632387770272,4.915799594504114,4.868087078183881,0.04771251632005975,0,0,0.0,0.0,0.0,0,0.0
4.909076652895616,4.9082432127815085,4.867294784378026,0.04094842840332033,0,0,0.0,0.0,0.0,0,0.0
4.896482866022917,4.894761902641314,4.86650260139035,0.02825930125081313,0,0,0.0,0.0,0.0,0,0.0
4.879377329208139,4.87741163408781,4.865710535064286,0.011701099023384096,0,0,0.0,0.0,0.0,0,0.0
4.861683934579723,4.8609619245868,4.864918592856396,-0.003956668269725392,0,0,0.0,0.0,0.0,0,0.0
4.849265956011231,4.851082123228391,4.864126782966506,-0.013044659738233242,0,0,0.0,0.0,0.0,0,0.0
4.8478113035186,4.851391439264139,4.863335113545738,-0.01194367428170669,0,0,0.0,0.0,0.0,0,0.0
4.858658628188396,4.861070827584075,4.862543592244277,-0.0014727646603008454,0,0,0.0,0.0,0.0,0,0.0
4.875807779404867,4.874712834114546,4.861752226252892,0.012960607861565918,0,0,0.0,0.0,0.0,0,0.0
4.888577028781912,4.8848471349472895,4.860961022785462,0.02388611216174947,0,0,0.0,0.0,0.0,0,0.0
4.888975449386372,4.885825569821407,4.860169989745125,0.02565558007621358,0,0,0.0,0.0,0.0,0,0.0
4.877035907656773,4.876745553888788,4.859379136228665,0.017366417660063707,0,0,0.0,0.0,0.0,0,0.0
4.859497832633737,4.861657451250339,4.858588472607559,0.0030689786427316574,0,0,0.0,0.0,0.0,0,0.0
4.844376152710916,4.847068495803592,4.857798010137089,-0.01072951433353725,0,0,0.0,0.0,0.0,0,0.0
4.836747378038482,4.838435377278981,4.857007760270586,-0.018572382991637194,0,0,0.0,0.0,0.0,0,0.0
4.837758000648829,4.837781222556553,4.856217733976348,-0.018436511419819182,0,0,0.0,0.0,0.0,0,0.0
4.845379470248626,4.843608563447627,4.855427941321378,-0.01181937787376932,0,0,0.0,0.0,0.0,0,0.0
4.855568536182913,4.852687736539956,4.854638391440876,-0.0019506549009335036,0,0,0.0,0.0,0.0,0,0.0
4.8641336704360825,4.862161615391564,4.853849092850816,0.008312522540737614,0,0,0.0,0.0,0.0,0,0.0
4.869214239983412,4.870434214294179,4.853060053965215,0.017374160328957486,0,0,0.0,0.0,0.0,0,0.0
4.872145910923952,4.876465327334153,4.852271283669735,0.024194043664412662,0,0,0.0,0.0,0.0,0,0.0
4.874740768074556,4.878555640851301,4.851482791837126,0.027072849014168874,0,0,0.0,0.0,0.0,0,0.0
4.875232679188391,4.87428934149656,4.850694589690508,0.023594751806046987,0,0,0.0,0.0,0.0,0,0.0
4.868249701560971,4.86232277509267,4.849906689911901,0.012416085180763724,0,0,0.0,0.0,0.0,0,0.0
4.850645523553732,4.844778913054638,4.849119106398677,-0.004340193344044126,0,0,0.0,0.0,0.0,0,0.0
4.827732295192267,4.827831624303324,4.8483318536497855,-0.02050022934646448,0,0,0.0,0.0,0.0,0,0.0
4.812262087324525,4.819028111450405,4.847544945923297,-0.028516834472893618,0,0,0.0,0.0,0.0,0,0.0
4.814964979535231,4.822574198113122,4.846758396464307,-0.02418419835118241,0,0,0.0,0.0,0.0,0,0.0
4.834495831155239,4.835973103617048,4.845972217132081,-0.00999911351502771,0,0,0.0,0.0,0.0,0,0.0
4.856880854860126,4.850924283288087,4.845186418591265,0.005737864696828263,0,0,0.0,0.0,0.0,0,0.0
4.866214274814443,4.8583066893138485,4.844401010941826,0.013905678372029098,0,0,0.0,0.0,0.0,0,0.0
4.8569735240456255,4.853840787752499,4.84361600442108,0.01022478333142692,0,0,0.0,0.0,0.0,0,0.0
4.836811288883507,4.840399264951397,4.842831409779509,-0.0024321448281025134,0,0,0.0,0.0,0.0,0,0.0
4.818839166693859,4.825490038382082,4.84204723813452,-0.01655719975242818,0,0,0.0,0.0,0.0,0,0.0
4.811731348453039,4.816049197595416,4.841263500408566,-0.02521430281314156,0,0,0.0,0.0,0.0,0,0.0
4.81532543831068,4.814447107799401,4.840480206665092,-0.02603309886568377,0,0,0.0,0.0,0.0,0,0.0
4.823112380444634,4.818295112148298,4.839697365652861,-0.021402253504557288,0,0,0.0,0.0,0.0,0,0.0
4.8283584019058825,4.823535698188368,4.838914984695149,-0.015379286506775735,0,0,0.0,0.0,0.0,0,0.0
4.829191548187405,4.8279444721393725,4.8381330698614935,-0.010188597722115372,0,0,0.0,0.0,0.0,0,0.0
4.829239737798222,4.832261531643262,4.837351626270995,-0.005090094627730165,0,0,0.0,0.0,0.0,0,0.0
4.833667621178878,4.838372244988237,4.8365706584239705,0.0018015865642687459,0,0,0.0,0.0,0.0,0,0.0
4.843736817635602,4.846390999891547,4.835790170558671,0.010600829332875338,0,0,0.0,0.0,0.0,0,0.0
4.854447085056808,4.853291625447789,4.83501016706916,0.0182814583786248,0,0,0.0,0.0,0.0,0,0.0
4.8579186013904385,4.854400540578036,4.834230652954616,0.020169887623410678,0,0,0.0,0.0,0.0,0,0.0
4.8498866014592314,4.846773411062107,4.833451634157549,0.013321776904544487,0,0,0.0,0.0,0.0,0,0.0
4.8331886851807875,4.831978164695327,4.832673117599728,-0.000694952904419822,0,0,0.0,0.0,0.0,0,0.0
4.815500927055705,4.816128974444548,4.8318951108130985,-0.015766136368573443,0,0,0.0,0.0,0.0,0,0.0
4.804542500490156,4.806818991299235,4.831117621260818,-0.02429862996161048,0,0,0.0,0.0,0.0,0,0.0
4.804867196756118,4.808641916220669,4.830340655633754,-0.021698739413117132,0,0,0.0,0.0,0.0,0,0.0
4.8165166166272595,4.8200443144820255,4.829564219458845,-0.009519904976856428,0,0,0.0,0.0,0.0,0,0.0
4.833867964200162,4.8337011863456665,4.8287883172115365,0.004912869134087892,0,0,0.0,0.0,0.0,0,0.0
4.84610706476371,4.840628657450462,4.8280129528499485,0.012615704600466628,0,0,0.0,0.0,0.0,0,0.0
4.8430001430307295,4.835801981609611,4.827238130441513,0.008563851168046385,0,0,0.0,0.0,0.0,0,0.0
4.824064153346146,4.821669823719328,4.826463854492372,-0.0047940307731005076,0,0,0.0,0.0,0.0,0,0.0
4.801720196652802,4.806918358594776,4.825690129770517,-0.018771771175800665,0,0,0.0,0.0,0.0,0,0.0
4.79246416108451,4.800935391179565,4.82491696073585,-0.023981569556347143,0,0,0.0,0.0,0.0,0,0.0
4.8031084116358205,4.807602895113933,4.82414435095131,-0.016541455837442983,0,0,0.0,0.0,0.0,0,0.0
4.825463660307453,4.822774781046395,4.823372302874254,-0.0005975218279279839,0,0,0.0,0.0,0.0,0,0.0
4.8440973220908194,4.837270241391744,4.82260081819462,0.014669423197051373,0,0,0.0,0.0,0.0,0,0.0
4.848756131596226,4.843259535998113,4.821829898550499,0.021429637447537203,0,0,0.0,0.0,0.0,0,0.0
4.840512992226203,4.839549871256143,4.821059546239426,0.018490325016636004,0,0,0.0,0.0,0.0,0,0.0
4.828965387130833,4.832191431888726,4.820289764595975,0.011901667292665829,0,0,0.0,0.0,0.0,0,0.0
4.825181442477644,4.8301564883892425,4.819520557980539,0.010635930408613683,1,0,0.0,0.0,0.0,0,0.0
4.835255544714036,4.839105780644275,4.818751931627596,0.02035384901658491,0,0,0.0,0.0,0.0,0,0.0
4.85672098398592,4.85731054963911,4.817983891725454,0.03932665791355736,0,0,0.0,0.0,0.0,0,0.0
4.879167417458732,4.876213819662505,4.81721644595744,0.05899737370496097,0,0,0.0,0.0,0.0,0,0.0
4.889578308974507,4.885138083129961,4.8164496044144895,0.06868847871536266,0,1,0.06868847871536266,0.05805254830674897,0.2,0,0.0
4.880002599273602,4.8772059322807415,4.815683380490286,0.061522551790338435,0,0,0.0,0.0,0.0,0,0.0
4.852523301328641,4.853042978288615,4.814917791276036,0.038125187012454195,0,0,0.0,0.0,0.0,1,0.15
4.817701307482093,4.820390662368498,4.814152857141734,0.006237805226632416,0,0,0.0,0.0,0.0,0,0.0
4.7878321304101075,4.790219202982315,4.813388600532479,-0.023169397550302236,0,0,0.0,0.0,0.0,0,0.0
4.770812280081429,4.771721453446531,4.812625044341904,-0.04090359089551798,0,0,0.0,0.0,0.0,0,0.0
4.768743545100403,4.768763180068437,4.811862210388046,-0.04309903031976057,0,0,0.0,0.0,0.0,0,0.0
4.779511483265961,4.779186225986946,4.811100118448619,-0.031913892461831884,0,0,0.0,0.0,0.0,0,0.0
4.797866197997356,4.796756550195627,4.810338786069054,-0.013582235873594358,0,0,0.0,0.0,0.0,0,0.0
4.816405659053607,4.814390341293422,4.809578229066013,0.004812112227236013,0,0,0.0,0.0,0.0,0,0.0
4.828462761335452,4.826954122761256,4.808818462438522,0.018135660322555203,0,0,0.0,0.0,0.0,0,0.0
4.831581578413128,4.8324082991614095,4.808059501335998,0.024348797825229283,0,0,0.0,0.0,0.0,0,0.0
4.828103268582049,4.831113691884312,4.807301361804734,0.02381233007938996,0,0,0.0,0.0,0.0,0,0.0
4.821795605951914,4.824238436133237,4.806544061171114,0.01769437496193147,0,0,0.0,0.0,0.0,0,0.0
4.813550429786732,4.81266990838654,4.805787618040363,0.00688229034597968,0,0,0.0,0.0,0.0,0,0.0
4.80082676581821,4.7972271840350444,4.805032051951883,-0.007804867917039297,0,0,0.0,0.0,0.0,0,0.0
4.782188368836649,4.779704728882062,4.804277382749849,-0.024572653867989985,0,0,0.0,0.0,0.0,0,0.0
4.7620281462920335,4.763459815148907,4.803523629745838,-0.04006381459713665,0,0,0.0,0.0,0.0,0,0.0
4.749053233059949,4.752671765974144,4.8027708107972975,-0.05009904482336031,0,0,0.0,0.0,0.0,0,0.0
4.7491399665421685,4.750657236268182,4.802018941485174,-0.051361705217198454,0,0,0.0,0.0,0.0,0,0.0
4.760627802546173,4.75847097421096,4.801268034598551,-0.0427970603877981,0,0,0.0,0.0,0.0,0,0.0
4.777504605072409,4.774654627606251,4.80051810008893,-0.025863472482884474,0,0,0.0,0.0,0.0,0,0.0
4.795887935574593,4.795923761194881,4.799769145549908,-0.0038453843552323295,0,0,0.0,0.0,0.0,0,0.0
4.815325846830351,4.8180024666372,4.79902117715138,0.018981289485615806,0,0,0.0,0.0,0.0,0,0.0
4.834260581953712,4.83622806069344,4.7982742008522585,0.03795385984097895,0,0,0.0,0.0,0.0,0,0.0
4.847164221180209,4.846255390194757,4.79752822365102,0.04872716654353727,0,0,0.0,0.0,0.0,0,0.0
4.847831484454617,4.845220368214375,4.796783254613017,0.04843711360116051,0,0,0.0,0.0,0.0,0,0.0
4.834685618989572,4.83301366730081,4.796039305444071,0.03697436185654534,0,0,0.0,0.0,0.0,0,0.0
4.8121703573277745,4.812739245197052,4.795296390471229,0.017442854725632163,0,0,0.0,0.0,0.0,0,0.0
4.787734277988023,4.789739194855328,4.794554526035628,-0.004815331180488677,0,0,0.0,0.0,0.0,0,0.0
4.767897894342461,4.769552844809112,4.79381372945817,-0.02426088464924537,0,0,0.0,0.0,0.0,0,0.0
4.755931628187434,4.7559459597436335,4.7930740178454485,-0.03712805810199971,0,0,0.0,0.0,0.0,0,0.0
4.751488362254495,4.750032089570563,4.792335407017085,-0.04230331744670413,0,0,0.0,0.0,0.0,0,0.0
4.752053929357482,4.750673879058705,4.791597910757735,-0.04092403169921045,0,0,0.0,0.0,0.0,0,0.0
4.755433586714988,4.755547321860303,4.790861540471409,-0.035314218611285364,0,0,0.0,0.0,0.0,0,0.0
4.760827999708009,4.762094393341593,4.7901263051983305,-0.02803191185691148,0,0,0.0,0.0,0.0,0,0.0
4.76724411806293,4.768049917443963,4.789392211880617,-0.021342294436826576,0,0,0.0,0.0,0.0,0,0.0
4.772126395281712,4.771749184547996,4.788659265737892,-0.01691008119006341,0,0,0.0,0.0,0.0,0,0.0
4.77321889761074,4.772507226483905,4.787927470625341,-0.015420244141599478,0,0,0.0,0.0,0.0,0,0.0
4.771372670910597,4.771027827972933,4.787196829284278,-0.016169001311504297,0,0,0.0,0.0,0.0,0,0.0
4.769949321071777,4.7694654617674415,4.786467343454518,-0.017001881687231477,0,0,0.0,0.0,0.0,0,0.0
4.771610697461453,4.770765679818558,4.785739013891863,-0.014973334073457018,0,0,0.0,0.0,0.0,0,0.0
4.7771176487908455,4.777262055534738,4.785011840401726,-0.007749784867135571,0,0,0.0,0.0,0.0,0,0.0
4.786704442751001,4.78902620652029,4.7842858220274005,0.004740384492745015,0,0,0.0,0.0,0.0,0,0.0
4.799891121359102,4.802908111937439,4.783560957488402,0.01934715444889508,0,0,0.0,0.0,0.0,0,0.0
4.812802542781817,4.813223565627956,4.782837245847658,0.03038631978015751,0,0,0.0,0.0,0.0,0,0.0
4.817832176215201,4.814318217516513,4.782114687237566,0.032203530278806625,0,0,0.0,0.0,0.0,0,0.0
4.808748952717883,4.803917819627424,4.781393283372741,0.02252453625454761,0,0,0.0,0.0,0.0,0,0.0
4.787046169003067,4.785162778485827,4.780673037599151,0.004489740886544987,0,0,0.0,0.0,0.0,0,0.0
4.7627029031492585,4.7655907684383605,4.779953954396549,-0.014363185958314038,0,0,0.0,0.0,0.0,0,0.0
4.747824714990172,4.753211866721475,4.77923603849494,-0.02602417177358555,0,0,0.0,0.0,0.0,0,0.0
4.7483380738766225,4.751976648891023,4.778519293953312,-0.026542645062404415,0,0,0.0,0.0,0.0,0,0.0
4.7603686440186515,4.7596347859917145,4.777803723561767,-0.01816893757016256,0,0,0.0,0.0,0.0,0,0.0
4.7737559734786545,4.769495507017235,4.777089328748146,-0.007593821731014342,0,0,0.0,0.0,0.0,0,0.0
4.779514972301109,4.774927992192714,4.776376109901304,-0.0014481177086886812,0,0,0.0,0.0,0.0,0,0.0
4.775474019793343,4.773539389259369,4.775664066829025,-0.002124677569749073,0,0,0.0,0.0,0.0,0,0.0
4.766510251573372,4.768224065038783,4.774953199063356,-0.006729134024662964,0,0,0.0,0.0,0.0,0,0.0
4.7602720899205035,4.764479101687399,4.774243505897309,-0.009764404209997385,0,0,0.0,0.0,0.0,0,0.0
4.761791306044478,4.765962523635784,4.773534986254961,-0.00757246261925899,0,0,0.0,0.0,0.0,0,0.0
4.769976186130646,4.77147541731967,4.7728276386065245,-0.0013522212869276889,0,0,0.0,0.0,0.0,0,0.0
4.7779386220691205,4.7755932484986765,4.772121461067709,0.0034717874309045486,0,0,0.0,0.0,0.0,0,0.0
4.777637722471336,4.772685886466483,4.771416451628605,0.001269434837825335,0,0,0.0,0.0,0.0,0,0.0
4.76620015356406,4.761659812751168,4.770712608294048,-0.00905279554292312,0,0,0.0,0.0,0.0,0,0.0
4.749155227010914,4.748026128889441,4.770009928924102,-0.02198380003469474,0,0,0.0,0.0,0.0,0,0.0
4.737952818543286,4.741433635959799,4.769308410763976,-0.027874774804199663,0,0,0.0,0.0,0.0,0,0.0
4.7433057745241785,4.749759048424803,4.768608049927953,-0.018849001503161593,0,0,0.0,0.0,0.0,0,0.0
4.768075932324056,4.773360808183233,4.767908841258639,0.005451966924591484,0,0,0.0,0.0,0.0,0,0.0
4.803525657226107,4.803427382013441,4.767210778881133,0.036216603132315985,0,0,0.0,0.0,0.0,0,0.0
4.832188418867714,4.8260170870499275,4.76651385742973,0.05950322962021313,0,0,0.0,0.0,0.0,0,0.0
4.83768681383141,4.829708527065357,4.765818073525736,0.06389045353964193,0,0,0.0,0.0,0.0,0,0.0
4.815791266937232,4.812193623774034,4.765123426872682,0.04707019690137954,0,0,0.0,0.0,0.0,0,0.0
4.77791821968613,4.781588673611267,4.764429920458164,0.01715875315313623,0,0,0.0,0.0,0.0,0,0.0
4.743668212729554,4.751621520697103,4.763737559758501,-0.012116039061359652,0,0,0.0,0.0,0.0,0,0.0
4.7280515688225035,4.7338839337852345,4.763046351305987,-0.029162417520711692,0,0,0.0,0.0,0.0,0,0.0
4.732860462919192,4.732122513236439,4.762356301237638,-0.030233788001155316,0,0,0.0,0.0,0.0,0,0.0
4.747933540130469,4.741818467286316,4.761667414369767,-0.019848947083403633,0,0,0.0,0.0,0.0,0,0.0
4.760406068216426,4.754478589277914,4.760979694011518,-0.006501104733552844,0,0,0.0,0.0,0.0,0,0.0
4.763959774001627,4.763066928304598,4.760293142359265,0.002773785945386814,0,0,0.0,0.0,0.0,0,0.0
4.760794315417855,4.764952058721817,4.759607761106326,0.005344297615547027,0,0,0.0,0.0,0.0,0,0.0
4.75633467700914,4.761277534233301,4.758923551925171,0.002353982308189717,0,0,0.0,0.0,0.0,0,0.0
4.753106597327447,4.7544619638425125,4.758240516649221,-0.003778552806645207,0,0,0.0,0.0,0.0,0,0.0
4.749408051565013,4.7463832016613425,4.757558657157508,-0.011175455496097154,0,0,0.0,0.0,0.0,0,0.0
4.742747903026206,4.738385577323067,4.756877975058483,-0.018492397735342992,0,0,0.0,0.0,0.0,0,0.0
4.733907658734554,4.732182647848957,4.756198471284009,-0.024015823434974357,0,0,0.0,0.0,0.0,0,0.0
4.727559385052451,4.729946255611353,4.755520145696369,-0.025573890084935658,0,0,0.0,0.0,0.0,0,0.0
4.7285921313402905,4.732936704016747,4.754842996812881,-0.021906292796049325,0,0,0.0,0.0,0.0,0,0.0
4.737246874629785,4.7397804962792955,4.754167021742833,-0.014386525463450029,0,0,0.0,0.0,0.0,0,0.0
4.747582820461499,4.746227684325325,4.753492216368063,-0.007264532042649389,0,0,0.0,0.0,0.0,0,0.0
4.751157410595253,4.747199055664055,4.752818575679209,-0.005619520015062589,0,0,0.0,0.0,0.0,0,0.0
4.743302982144329,4.74002288217272,4.7521460940670295,-0.01212321189421473,0,0,0.0,0.0,0.0,0,0.0
4.726884243664082,4.726597667987094,4.751474765349457,-0.024877097362264997,0,0,0.0,0.0,0.0,0,0.0
4.7103891178083,4.71279588763899,4.7508045824311385,-0.03800869479204893,0,0,0.0,0.0,0.0,0,0.0
4.702219257803054,4.705305606327346,4.750135536693671,-0.04482993036622478,0,0,0.0,0.0,0.0,0,0.0
4.705940857257509,4.7078633640959,4.749467617385341,-0.04160425328933756,0,0,0.0,0.0,0.0,0,0.0
4.719224336774749,4.7192238019982815,4.74880081131183,-0.029577009313442773,0,0,0.0,0.0,0.0,0,0.0
4.735795913805802,4.7340644837231185,4.748135102998146,-0.014070619274918154,0,0,0.0,0.0,0.0,0,0.0
